timestamp,market_cap,price,supply
2016-09-14 00:00:00.000,182179599.29101908,3.8305976248185902,47559054.0
2016-09-15 00:00:00.000,180746099.4613213,3.7992798398740044,47573779.00000001
2016-09-16 00:00:00.000,181472109.4086866,3.8134063242946885,47587929.0
2016-09-17 00:00:00.000,181190844.47300637,3.8063021278725504,47602854.00000001
2016-09-18 00:00:00.000,182375454.88155028,3.830026803538066,47617279.0
2016-09-19 00:00:00.000,182656054.19495657,3.8346733887139206,47632754.00000001
2016-09-20 00:00:00.000,182142013.21083936,3.8227360033474356,47647029.0
2016-09-21 00:00:00.000,179727619.50297078,3.7709831935665625,47660678.99999999
2016-09-22 00:00:00.000,179387610.93969908,3.7626749117524483,47675554.0
2016-09-23 00:00:00.000,181737541.0724722,3.81071005330395,47691254.0
2016-09-24 00:00:00.000,182087053.32810113,3.816924223847921,47705179.0
2016-09-25 00:00:00.000,181656924.3252272,3.8067667152281186,47719479.00000001
2016-09-26 00:00:00.000,183919847.85714436,3.8531101489321817,47732829.0
2016-09-27 00:00:00.000,183436808.01294446,3.8418918390389467,47746479.0
2016-09-28 00:00:00.000,183522512.3424638,3.8425319699217066,47760829.00000001
2016-09-29 00:00:00.000,184040188.39778066,3.8525662745341416,47770804.0
2016-09-30 00:00:00.000,183108179.439891,3.83157042108482,47789329.0
2016-10-01 00:00:00.000,183794096.6682074,3.8447065344205673,47804453.99999999
2016-10-02 00:00:00.000,183567191.52143404,3.838771544228482,47819254.0
2016-10-03 00:00:00.000,183953575.72060293,3.8456393047888877,47834329.0
2016-10-04 00:00:00.000,183118585.6278471,3.826999350977676,47849129.0
2016-10-05 00:00:00.000,183653769.70576042,3.8371637192692205,47861854.0
2016-10-06 00:00:00.000,183355293.8350208,3.8297892739925676,47876079.0
2016-10-07 00:00:00.000,184309398.4783578,3.8485643650917765,47890429.0
2016-10-08 00:00:00.000,183516861.5515671,3.8309694746248026,47903503.99999999
2016-10-09 00:00:00.000,182595759.62694886,3.8106155953909777,47917654.0
2016-10-10 00:00:00.000,180904247.72560692,3.774438896630497,47928779.0
2016-10-11 00:00:00.000,183403153.16702208,3.825144217179489,47946728.99999999
2016-10-12 00:00:00.000,182410120.30467683,3.803274932282982,47961329.0
2016-10-13 00:00:00.000,186833698.0459583,3.8943784519706686,47975228.99999999
2016-10-14 00:00:00.000,186144673.39918655,3.8789612229933597,47988279.0
